timestamp,price,daily_return,MA_5,MA_15,volatility_7
2025-05-29 14:03:20.821,2.29142977669042,-0.0015289235942905766,2.296262611970442,2.290872278637233,0.0029259121467650716
2025-05-29 15:02:17.058,2.2882470614556834,-0.0013889647708661412,2.295293896626466,2.29175132067779,0.002952103989219422
2025-05-29 16:03:33.468,2.2829425134321615,-0.0023181710195870897,2.2915767145024315,2.2913226417767065,0.002074467955939948
2025-05-29 17:01:13.203,2.276620398110828,-0.002769283625906449,2.286835662419004,2.2904351424878007,0.0022068673596455897
2025-05-29 18:03:47.345,2.2829849024163202,0.002795593112832284,2.2844449304210825,2.289002563035848,0.001896014992801366
2025-05-29 19:03:33.533,2.276854253913209,-0.002685365328795042,2.2815298258656407,2.2878806440050945,0.001951484427327887
2025-05-29 20:03:29.311,2.2617832222127094,-0.006619234267892571,2.2762370580170455,2.2863145759608314,0.002770537783432286
2025-05-29 21:03:57.656,2.2712639120304186,0.004191688100168234,2.273901337736697,2.285411018593207,0.0036591436441304297
2025-05-29 22:03:42.266,2.27835206586123,0.0031207971003577306,2.2742476712867776,2.285039307154741,0.004011888248388604
2025-05-29 23:03:41.528,2.2675535652755614,-0.004739610153967511,2.271161403858626,2.2841179733966768,0.004279019020520858
2025-05-30 00:03:47.667,2.2495381994918615,-0.007944846842685593,2.2656981929743565,2.2811635436034794,0.005026090788567271
2025-05-30 01:03:45.821,2.2345410319604717,-0.006666776111993733,2.260249754923909,2.2772602365224732,0.004886862427369786
2025-05-30 02:03:36.609,2.1928616826466456,-0.01865230878184354,2.2445693090471543,2.2700157870954274,0.007639780829394459
2025-05-30 03:03:31.924,2.213865544031436,0.00957828829378804,2.231672004681195,2.2642517794623256,0.009427917989014843
2025-05-30 04:03:32.871,2.2198883423290203,0.0027204896493473463,2.222138960091887,2.259248431457199,0.009255276376651935
2025-05-30 05:03:46.617,2.2223643131757513,0.0011153582815490726,2.216704182828665,2.254644067222887,0.009054931763798419
2025-05-30 06:03:37.839,2.219549141179278,-0.001266746401471286,2.213705804672426,2.250064205871127,0.009071634061910807
2025-05-30 07:03:32.905,2.1940560590136986,-0.011485702971205436,2.2139446799458367,2.244138442243229,0.009481683351074454
2025-05-30 08:03:22.824,2.1963107328302973,0.0010276281717305213,2.2104337177056093,2.2387844645578605,0.00950239611088231
2025-05-30 09:03:41.849,2.1887920560079404,-0.0034233210765527433,2.2042144604413934,2.232504941463969,0.006406511285898571
2025-05-30 10:03:17.877,2.1895711452679754,0.0003559448499899087,2.1976558268598376,2.226686067554286,0.004794513385475151
2025-05-30 11:03:43.366,2.1971385718614713,0.0034561227251512783,2.1931737129962765,2.222376424197537,0.004910759940215973
2025-05-30 12:03:38.754,2.2085779216521466,0.0052064762492352035,2.196078085523966,2.218197358172319,0.005478938715488995
2025-05-30 13:03:41.589,2.2006306898365025,-0.0035983479404245733,2.196942076925207,2.213015933104004,0.0055766789461905684
2025-05-30 14:03:34.280,2.190452210115573,-0.0046252557359752755,2.197274107746734,2.2078758427600045,0.0037843771582068792
2025-05-30 15:03:48.564,2.1811663211347883,-0.004239256596378693,2.1955931429200963,2.2033177175362,0.004009834167103178
2025-05-30 16:04:42.037,2.190243944280578,0.004161820700159469,2.1942142174039176,2.2003645783575405,0.004257121051710986
2025-05-30 17:03:49.050,2.1607630440873002,-0.013460098940239806,2.1846512418909483,2.1982246691202505,0.006650179708955086
2025-05-30 18:08:17.430,2.1745178903024174,0.006365735591765009,2.1794286819841315,2.195601492204983,0.007113447251217437
2025-05-30 19:03:35.823,2.200500997791872,0.011948904906843971,2.181438439519391,2.1943090025691725,0.008489301317878417
2025-05-30 20:03:36.031,2.192802048987042,-0.0034987254323246564,2.183765585089842,2.192338184956592,0.008483307872806371
2025-05-30 21:02:13.216,2.1919033614469203,-0.00040983523366222574,2.1840974685231105,2.190495132974435,0.008287204061849318
2025-05-30 22:03:45.175,2.1864077142568763,-0.0025072488535334836,2.1892264025570256,2.18998524332398,0.008160097523579761
2025-05-30 23:03:34.293,2.1599659070698243,-0.0120937220513051,2.186316005910507,2.1875622549399485,0.009154139968794345
2025-05-31 00:03:27.817,2.141721991268407,-0.008446390631307144,2.1745602046058137,2.1844242506239793,0.008255568771524306
2025-05-31 01:03:43.908,2.1346958352131424,-0.003280610687992902,2.162938961851034,2.180765896620324,0.007550462917684087
2025-05-31 02:01:11.727,2.122314997923248,-0.005799813296894496,2.1490212891462996,2.1757776583577755,0.0039828448279313365
2025-05-31 03:02:15.410,2.1113785031615935,-0.005153096864676576,2.134015446927243,2.1692976971250726,0.003917207363340143
2025-05-31 04:03:31.112,2.105682391955851,-0.0026978162357971236,2.1231587439044484,2.1629678105996955,0.0035069154538150313
2025-05-31 05:03:39.506,2.1262326140838486,0.009759412058771844,2.1200608684675366,2.158686504197581,0.006847998056292212
2025-05-31 06:03:39.092,2.133335500622896,0.0033405971162321357,2.1197888015494875,2.1554977828301207,0.00625093944100825
2025-05-31 07:04:02.373,2.1383033737153814,0.0023286881463486786,2.122986476707914,2.152035078125775,0.005623444983850532
2025-05-31 08:03:31.693,2.132896284225707,-0.002528682111312963,2.1272900329207367,2.1501772941350015,0.005561964265350356
2025-05-31 09:00:59.328,2.1349850121568394,0.000979291842074126,2.1331505569609344,2.1475417689252967,0.0049635793388342194
2025-05-31 10:03:54.008,2.140396509548331,0.002534676993364293,2.135983336053831,2.1435348030423937,0.004203339288228039
2025-05-31 11:08:20.840,2.1393260908155853,-0.0005001030080037383,2.1371814540923686,2.139969739164297,0.003866040958095455
2025-05-31 12:04:03.144,2.137296078657811,-0.00094890263176306,2.136979995080855,2.1363292536450227,0.0021462990790925324
2025-05-31 13:03:58.632,2.157208241367146,0.009316520489683233,2.1418423865091425,2.1343826221190407,0.0038576305093730332
2025-05-31 14:03:30.840,2.1580936379995808,0.0004104363294448188,2.146464111677691,2.1342578041810247,0.003865146379785842
2025-05-31 15:08:26.601,2.17147157831568,0.0061989619359148485,2.1526791254311606,2.136241109984176,0.0038229226811470015
2025-05-31 16:01:36.202,2.1759969798076435,0.002084025200769002,2.1600133032295723,2.138994519623809,0.0037687225879637688
2025-05-31 17:04:02.155,2.1876891443650996,0.005373244846364589,2.17009191637103,2.143352796053266,0.003895056939989871
2025-05-31 18:03:43.552,2.1905329535465743,0.0012999146559735664,2.1767568588069155,2.148629759412265,0.0036679938319660707
2025-05-31 19:03:26.945,2.189780936963047,-0.00034330302235796584,2.1830943185996086,2.1542363290794113,0.0035539515113581503
2025-05-31 20:01:00.578,2.1951648091207665,0.0024586350473880803,2.1878329647606263,2.158831808748539,0.0024496056812844252
2025-05-31 21:03:44.246,2.193958806145237,-0.0005493906291311745,2.191425330028145,2.162873362450029,0.002607660049075733
2025-05-31 22:02:52.275,2.1971273573478123,0.001444216360717565,2.1933129726246876,2.1667949613588577,0.0019863515627166085
2025-05-31 23:03:49.466,2.182231644021936,-0.0067796312653706226,2.19165271071976,2.1700839853452725,0.0037387784989708914
2025-06-01 00:04:02.462,2.17629745337944,-0.0027193220567358622,2.1889560140030384,2.172838148093446,0.0031557320826155963
2025-06-01 01:01:15.020,2.1718914676587686,-0.0020245328660517536,2.184301345710639,2.1749378119674754,0.00304558032488877
2025-06-01 02:04:06.207,2.166050307544052,-0.0026894346249324297,2.178719645990402,2.1767194264160397,0.0030625572875177904
2025-06-01 03:01:09.402,2.1613464868867602,-0.002171611915433691,2.1715634718981915,2.178322786964636,0.002500584376169602
2025-06-01 04:03:47.698,2.1634997042051127,0.0009962388406561384,2.1678170839348265,2.1787422178205005,0.002729691638157845
2025-06-01 05:05:36.799,2.1729658755012107,0.004375397545790749,2.167150768359181,2.1797337003206096,0.0034692969721746517
2025-06-01 06:03:36.390,2.1728693550216054,-4.44187737568269e-05,2.1673463458317483,2.1798268854343377,0.002613008754091238
2025-06-01 07:03:25.131,2.165372583336589,-0.0034501713909725895,2.1672108009902553,2.179118592336267,0.002723548915391784
2025-06-01 08:01:30.421,2.1596958630204175,-0.002621590556681097,2.1668806762169868,2.177252373579955,0.0027801377441855272
2025-06-01 09:00:35.017,2.1504965419303397,-0.0042595447107132145,2.1642800437620324,2.1745832794722064,0.0030116107436088226
2025-06-01 10:03:38.750,2.1350359672038097,-0.0071893046210863565,2.1566940621025523,2.1709336148215908,0.003818921634497242
2025-06-01 11:03:40.892,2.1390649692587593,0.0018870886096715722,2.149933184949983,2.1671936254974566,0.003938353700717421
2025-06-01 12:03:57.363,2.1452073510113285,0.0028715265037964066,2.1459001384849308,2.1639435284885296,0.003582033922833352
2025-06-01 13:03:21.977,2.1334176477017515,-0.005495833912753878,2.140644495421198,2.1596962145121252,0.003719229442180149
2025-06-01 14:03:55.105,2.140833187251919,0.0034758967884962466,2.1387118244855134,2.1569363173941243,0.004329188870119659
2025-06-01 15:03:54.694,2.14968468403517,0.004134603684191385,2.141641567851786,2.155162132771173,0.004796296403196796
2025-06-01 16:03:51.403,2.1529530403937174,0.0015203887262258409,2.144419182078777,2.153899570953503,0.004563957225836975
2025-06-01 17:01:52.638,2.1711365360430626,0.00844583941599586,2.1496050190851244,2.154238652853437,0.004169765772596921
2025-06-01 18:03:37.608,2.1741069750752167,0.001368149346133718,2.157742884559817,2.1550893520660006,0.004185106613258742
2025-06-01 19:03:51.654,2.156353502803091,-0.00816586877999026,2.160846947670051,2.154612938639199,0.005738620729472048
2025-06-01 20:03:52.124,2.165000244404949,0.004009890581770703,2.1639100597440075,2.154081896566115,0.00510242673382833
2025-06-01 21:03:38.892,2.1609486847285067,-0.0018713899395221834,2.165509188610965,2.153287185213242,0.005262104079344157
2025-06-01 22:03:19.610,2.1728453300107913,0.005505288194189273,2.1658509474045107,2.153785368324855,0.005406565858793102
2025-06-01 23:03:51.838,2.172964543295009,5.4865057614206236e-05,2.165622461048469,2.154669947009828,0.005435955426085491
2025-06-02 00:03:42.382,2.180242734797075,0.003349429480809629,2.170400307447266,2.1566530265342774,0.004602239588527618
2025-06-02 01:03:29.924,2.172667882573267,-0.0034743160029440112,2.1719338350809294,2.159161820892241,0.004827238860307199
2025-06-02 02:03:31.625,2.1706669204885753,-0.0009209700666821252,2.1738774822329434,2.161268617640895,0.0033592521603353527
2025-06-02 03:03:28.162,2.1656014321357264,-0.0023336092262873365,2.1724287026579305,2.1626282230491887,0.0032502079313249995
2025-06-02 04:02:30.856,2.159078250097352,-0.003012180330865921,2.1696514440183994,2.1643389298755618,0.0033879476926293945
2025-06-02 05:01:09.503,2.1708352422199475,0.005445375646790485,2.167769945502974,2.1663390668734306,0.003371406953238726
2025-06-02 06:01:50.491,2.1704766716229535,-0.00016517632937784743,2.167331703312911,2.1677251993792828,0.003370450600042651
2025-06-02 07:03:39.490,2.167557630707713,-0.0013448847220540738,2.1667098453567384,2.168698838733549,0.003003078090604943
2025-06-02 08:03:27.478,2.1683789345215523,0.00037890748656632667,2.1672653458339033,2.168514998632115,0.002782510982454846
2025-06-02 09:03:41.923,2.1694803798596736,0.0005079579590936412,2.169345771786368,2.168206558951079,0.002779973078547253
2025-06-02 10:03:44.015,2.1547961825356214,-0.0067685319767685215,2.166137959849503,2.1681027375999142,0.003725218720698483
2025-06-02 11:03:57.418,2.1486331676850026,-0.00286013818873887,2.1617692590619124,2.167011599151918,0.003709959265047944
2025-06-02 12:03:54.983,2.1423744620431853,-0.002912877701018002,2.156732625329007,2.165773317639563,0.002580607929574375
2025-06-02 13:03:50.468,2.150606095450326,0.003842294404167834,2.153178057514762,2.1642907020021984,0.0033534168579679407
2025-06-02 14:04:00.862,2.14607096145416,-0.0021087701768167655,2.148496173833659,2.162497796546142,0.0033672110668673248
2025-06-02 15:04:11.366,2.150682824161845,0.002148979595977485,2.1476735021589035,2.160527135837127,0.003584063960902072
2025-06-02 16:03:40.014,2.1602565152085544,0.004451465803861687,2.149998171663614,2.159699711346146,0.00415517687234191
2025-06-02 17:03:37.054,2.159641055257962,-0.00028490132827263537,2.1534514903065696,2.158964653664105,0.0031530449715645964
2025-06-02 18:03:41.114,2.1690996049475832,0.004379685997630611,2.157150192206021,2.159197865184895,0.003121310808800908
2025-06-02 19:03:38.081,2.1694670865177588,0.0001694166415120435,2.161829417218741,2.1598904542795894,0.0025904280020227796
2025-06-02 20:03:57.811,2.1624883581312444,-0.003216793852224842,2.1641905240126205,2.1593339953403423,0.003003797408678038
2025-06-02 21:04:02.810,2.177778224161913,0.007070496344258492,2.167694865803292,2.159820765509606,0.003490886893071774
2025-06-02 22:03:39.252,2.1823261057400205,0.002088312541492998,2.172231875899704,2.1608053305117605,0.003490827926332253
2025-06-02 23:03:57.363,2.1953033047443204,0.005946498541243184,2.1774726158590516,2.1626002885266113,0.0036986531369121046
2025-06-03 00:03:38.550,2.1996569495215232,0.001983163222956108,2.1835105884598045,2.1646120598374012,0.003529160589092037
2025-06-03 01:02:40.294,2.204269152610262,0.0020967829050533293,2.1918667473556077,2.1679102578423777,0.0034451723760209815
2025-06-03 02:03:51.202,2.2178716337426607,0.006170971052374075,2.1998854292717573,2.1725261555795545,0.003569543335731873
2025-06-03 03:01:47.475,2.2037256111703667,-0.006378197167535182,2.2041653303578266,2.1766162321880334,0.0045708006693486024
2025-06-03 04:03:28.885,2.196049761432171,-0.0034831240782826622,2.2043146216953966,2.179645809920156,0.0046333411870160945
2025-06-03 05:03:23.380,2.1914951401627807,-0.002074006404308437,2.202682259823648,2.182674088500731,0.004766045918402818
2025-06-03 06:01:46.769,2.202974690066388,0.005238227406132667,2.2024233673148736,2.186160212894367,0.004639686938738261
2025-06-03 07:04:01.546,2.2020189954719362,-0.0004338200519329316,2.199252839660729,2.1889443782452593,0.004601359151387456
2025-06-03 08:02:26.522,2.19181987209048,-0.00463171453217659,2.196871691844751,2.1910896327007605,0.004827167431695425
2025-06-03 09:03:24.210,2.190104913969345,-0.0007824357023916706,2.1956827223521858,2.1924899866355445,0.0037488794193406964
2025-06-03 10:03:26.652,2.197372451096422,0.003318351135017217,2.196858184538914,2.194350344274122,0.003558514844021118
2025-06-03 11:01:13.536,2.2010955711340583,0.0016943509216102992,2.1964823607524484,2.1969241584743098,0.003344177354070352
2025-06-03 12:03:18.034,2.211741642170471,0.004836714577971524,2.198426890092155,2.199188386341547,0.0035301642977580076
2025-06-03 13:03:19.505,2.2219313893253303,0.004607114574584736,2.2044491935391255,2.2018287385805677,0.003419746986759619
2025-06-03 14:03:32.495,2.21791460728377,-0.0018077885126687177,2.21001113220201,2.203336158749864,0.003567390023658046
2025-06-03 15:00:48.543,2.2310594272308224,0.005926657367188115,2.2167485274288903,2.2054296572638177,0.002951837885955564
2025-06-03 16:03:49.957,2.2656478030426026,0.015503117214009432,2.2296589738105994,2.20952156729264,0.005343767787460328
2025-06-03 17:03:51.527,2.2646375765480626,-0.0004458885856766237,2.2402381606861175,2.2126392968130006,0.005703063770709846
2025-06-03 18:03:33.521,2.250576793387725,-0.006208844764366339,2.2459672414985965,2.215762708960824,0.006956495181222087
2025-06-03 19:08:26.215,2.2598044491205207,0.004100129246825457,2.2543452098659467,2.2200130214733806,0.006933171150627186
2025-06-03 20:03:35.695,2.275714913324458,0.007040637613634937,2.2632763070846735,2.2256276730174926,0.007080985467340236
2025-06-03 21:03:52.941,2.25474036198069,-0.009216686686439046,2.2610948188722912,2.2290787178117797,0.008423302951061085
2025-06-03 22:03:53.167,2.2476248444623783,-0.0031558034966211457,2.2576922724551545,2.2321191077444755,0.008486220349506612
2025-06-03 23:03:46.222,2.259747733784164,0.005393644473922654,2.2595264605344423,2.236647631857388,0.006167661459887088
2025-06-04 00:04:08.895,2.248180273946562,-0.005118916445700505,2.2572016254996505,2.240519322522536,0.006426467374885763
2025-06-04 01:02:56.916,2.241356967200793,-0.003035035412792375,2.2503300362749177,2.2434516235961603,0.006103517806468016
2025-06-04 02:03:44.388,2.2541647638495363,0.005714304698523298,2.2502149166486864,2.246989569777192,0.006335464589575035
2025-06-04 03:04:24.044,2.2501263268075213,-0.0017915447472075519,2.250715213117715,2.249548548752996,0.005436348827330806
2025-06-04 04:03:37.788,2.2562841891467347,0.002736674055074051,2.2500225041902295,2.2518387354077563,0.0044297969264068425
2025-06-04 05:03:22.275,2.2472962385711317,-0.003983518839886013,2.2498456971151435,2.2537975108269137,0.004541032313088585
2025-06-04 06:03:26.023,2.2426951498551753,-0.002047388607245626,2.25011333364602,2.254573225668537,0.0038888081770020112
2025-06-04 07:03:47.459,2.2396139391321435,-0.001373887451101341,2.2472031687025416,2.2528376347411734,0.003475387190973314
2025-06-04 08:06:11.586,2.2353603840627496,-0.0018992358437642798,2.244249980153587,2.250885821908819,0.003364224878889642
2025-06-04 09:02:05.821,2.2477743345555576,0.0055534447963356826,2.242548009235352,2.2506989913200077,0.003315878038128475
2025-06-04 10:03:13.667,2.25652215976562,0.003891771996672455,2.2443931934742496,2.250480172029681,0.0036020307958659708
2025-06-04 11:03:20.143,2.2573604406371457,0.00037149241716849524,2.2473262516306436,2.2492565405171936,0.00345547831982214
2025-06-04 12:02:53.740,2.2531221911829897,-0.001877524465237701,2.2500279020408125,2.249148662464014,0.0031186688236627116
2025-06-04 13:03:40.118,2.240482930091584,-0.005609665175224987,2.2510524112465795,2.2486725348392937,0.0037966114656355853
2025-06-04 14:03:47.375,2.239883180230694,-0.0002676877617920903,2.2494741803816067,2.2473482312690627,0.003759278814736789
2025-06-04 15:03:34.440,2.241191005440572,0.0005838809905003295,2.2464079495165974,2.24688228003533,0.003663574969735478
2025-06-04 16:04:03.733,2.255559507039025,0.0064111008671605685,2.246047762796973,2.2478291160245454,0.003873817130708222
2025-06-04 17:03:43.668,2.2457856639488862,-0.004333223335335146,2.2445804573501524,2.247270509364502,0.003920846811443589
2025-06-04 18:01:15.796,2.2325202059429445,-0.005906822818797508,2.2429879125204244,2.24609676797353,0.0043376275928672485
2025-06-04 19:03:43.629,2.230282286614604,-0.001002418397998528,2.2410677337972063,2.244363307804721,0.004339945095508656
2025-06-04 20:03:25.620,2.214802681488359,-0.006940648374041514,2.2357900690067636,2.24219707066587,0.004575508014872456
2025-06-04 21:03:47.044,2.204803507700876,-0.004514701860828141,2.225638869139134,2.2396709611889167,0.004644798542715365
2025-06-04 22:03:27.206,2.212500784386559,0.0034911395318442118,2.2189818932266685,2.237863417539211,0.005051865880490379
2025-06-04 23:03:12.347,2.2080013001031165,-0.0020336644918705904,2.214078112058703,2.2360394786085687,0.0035379116204510685
2025-06-05 00:04:06.646,2.2024800957323927,-0.002500543985398007,2.2085176738822607,2.2330198626870246,0.0034933010836273983
2025-06-05 01:03:45.802,2.2090649906018704,0.002989763622489372,2.207370135704963,2.2298560514094414,0.0037703224716225093
2025-06-05 02:02:35.735,2.204623051818364,-0.0020107777735847154,2.207334044528461,2.226340225488189,0.0037673343752251346
2025-06-05 03:03:50.943,2.209277367418325,0.002111161631972447,2.2066893611348135,2.2234172372372116,0.003149818410750826
2025-06-05 04:00:15.446,2.204701116649828,-0.0020713790110674646,2.206029324444156,2.221031783007761,0.0027174133097825734
2025-06-05 05:03:00.508,2.211372089861855,0.0030257948171061866,2.207807723270048,2.2191310436498384,0.002621679602719883
2025-06-05 06:03:28.180,2.2017404333702317,-0.004355511465383932,2.2063428118237205,2.216501005511816,0.0030270709231291193
2025-06-05 07:03:39.718,2.1920437609845616,-0.0044040942513952075,2.2038269536569604,2.2122666224415184,0.0033185223204346436
2025-06-05 08:03:54.774,2.1894796194453616,-0.0011697492471811621,2.199867404062368,2.2085128861412833,0.0028991381201296414
2025-06-05 09:03:45.723,2.1938140871432106,0.001979679399320977,2.197689998161044,2.205932478221301,0.003113123976093397
2025-06-05 10:03:18.336,2.2057409870125886,0.005436604650902455,2.196563777591191,2.204296391581167,0.003792748070881135
